,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,70,878.22363884996,1090.96445940281,1042.72418602361,829.178991667398,1009.14632267986,772.148276174795,913.72378397103,791.903092256876,835.026311868442,817.953632998447,843.707714888621,860.667947393859,902.767192248715,884.156177145229,923.892535025259,887.581289485541,877.643993111586,904.000312492311,803.100674665858,696.827470199839,731.37845830182,749.077703437924,762.402797135478,756.975820183983,1243.26086644317,975.794594102448,922.533077556122,919.610849744572,957.561994253837,979.592351021115,695.398270963411,685.612773095566,803.949393365949,776.704096381669,777.644043939568,767.438587062694,1531.00131244659,1100.71852714827,1057.55404461725,1091.52021716006,1066.00713751854,1088.83561214931,954.992547913503,976.697825094191,992.858481313851,1027.41369174061,1015.80487497149,1068.18331258663,1110.26195867505,1136.56519112717,1089.32522883335,1062.58971144779,1028.81671104344,1075.86983034005,913.093311704339,910.192469637077,989.458219148803,966.389405862005,974.116216549708,989.138995928266,1471.71990042723,1046.33557326565,1187.98858561609,1014.91425101272,1066.41317285493,1015.31588590608,922.630711387715,959.149514484492,819.807639692184,837.568481853144,1142.48636831551,986.120914969207,1043.08635838039,1062.29464267644,1004.92805945261,1029.96063653572,976.743861109397,993.848957548734,853.403119217171,877.413836220616,938.72883603219,913.630103836374,1009.63188358813,905.005009796504,1183.10275298106,1639.26562334642,1222.04015565924,1212.65137389742,1269.23128981296,1176.98560337685,1046.03412268367,1024.96802868817,1074.39107666991,1144.42846209771,1069.28715378082,1077.58128355837
,70.5,880.58982443153,1077.66530783903,1032.35873395367,832.607379511179,997.721816019097,783.360842755729,932.416182767315,803.207727372394,838.411723625239,816.25845994246,846.985612402139,860.410963868763,902.122322974894,888.453031802416,947.742967988685,898.272487490362,908.758947730833,917.413285570328,818.484413204172,721.50735048856,759.755113425181,758.03161676713,765.649139893103,759.419402472368,1226.21940387354,990.66441156129,952.778312670857,956.585338000512,995.477694210121,1007.35523089331,721.169195813502,714.712102215361,832.154888667543,800.809545447079,780.163278707139,771.405972244544,1515.18990582082,1116.5222907836,1099.489095785,1133.74550337882,1106.6617797237,1128.154053765,989.203233087446,1011.54719346511,1020.58013773573,1059.49529934629,1024.31880579082,1077.60258330949,1117.44658098533,1152.26855043932,1123.41073756128,1103.84878063939,1066.49429223855,1121.8312955539,948.803851374987,946.182549831226,1020.46669269596,998.900715933343,977.074758607371,997.165886146267,1453.53750367637,1055.12337377551,1220.02126186407,1056.52390925638,1094.93744430419,1055.95407093868,955.042861380425,988.952888627775,845.388248856403,859.776288460072,1151.07418326692,988.917477052145,1051.94542489845,1071.28276142963,1026.25741432093,1058.93205387572,997.270647367341,1008.62069179832,863.182260857013,902.121924470025,957.441558649127,927.632949850724,1017.13607361095,906.642611129664,1189.40378610026,1623.7315482257,1235.54328655716,1221.63941968978,1278.79723405888,1190.13701422273,1059.48226229287,1033.61618268817,1087.15426948871,1159.79832855516,1074.39758053286,1082.47500941002
,71,877.20775252127,1064.0509880755,1023.09185984337,832.557010163112,986.469206138719,791.66580220533,942.524836919956,810.552480529535,840.411100346852,811.439447080292,845.866886024577,857.531972267477,900.424108303431,890.460854742374,966.028401922553,906.64889186144,931.741082836843,928.16356843043,831.808837594668,745.152186924973,784.276028557095,765.375395267637,767.096969975521,758.965307017003,1208.43007601566,1000.08958979341,981.046638017236,985.212703132725,1025.64389850837,1027.13644097239,743.886772681705,741.004856509523,853.705597774707,816.951183011055,781.399641364238,772.923831824293,1497.75109038575,1127.79573568118,1132.87564850438,1166.88099691635,1134.57334251261,1159.03367870143,1014.33180799557,1037.46506083081,1040.34676483257,1082.25121734211,1030.11055270531,1083.8052875453,1122.68977385441,1166.24009303662,1157.69003275167,1138.84743012073,1096.19805771156,1156.14927909004,978.45080780852,974.833007001619,1042.7672480857,1019.89737529501,979.065037238895,1000.93018413577,1435.94329244913,1060.64791056779,1241.49392725537,1090.09043307282,1116.20841953285,1088.57015837527,981.785915802373,1012.857611315,859.186482383193,875.778273151162,1153.11812447932,989.074180954271,1055.48305697177,1078.69992346453,1039.6789097972,1078.62330592921,1009.71887258592,1017.78047094063,869.330532081982,921.877004330081,972.751286791526,938.170631183751,1022.94273319364,906.383539938726,1194.7818455724,1608.14547824996,1244.74080674593,1228.46977907351,1284.71050261926,1200.77918361932,1069.46232200218,1039.62030104039,1097.20852921925,1182.29278081245,1075.42453577495,1084.40295052958
,71.5,872.501583679315,1048.6634253831,1015.60902111793,831.316522217525,975.177812305391,797.99039243208,946.726559438656,815.304915746388,840.182713109685,804.207185988262,840.824727858811,852.23048047498,895.735304920212,891.843765994548,975.503133471646,914.209717222797,946.024706717999,937.694931825123,839.346306754125,762.964224683931,802.519658078144,769.838689314402,767.986004940808,753.938245514666,1192.48960042972,1005.52418610863,1005.40093908109,1006.02594531563,1047.97600248117,1040.78851735499,758.846331542396,758.754849388867,867.668253527861,826.924671430796,781.855040790186,771.030973370828,1480.04334641395,1136.58385796907,1154.82346036603,1189.34493979075,1151.09851494195,1177.33806142387,1029.81656453225,1052.3574812379,1051.94251346761,1094.68625377627,1032.06681291714,1086.04041452327,1124.07052272646,1176.7199435187,1173.34031175934,1164.48278928799,1115.51582977919,1177.27604441264,999.558231713918,995.795417144517,1056.01249477362,1029.67125872389,979.050682700688,1000.08519279755,1419.3035482258,1065.51017677639,1254.22555008828,1112.72525637639,1129.90232720102,1109.40224543291,995.90263457221,1025.50612467324,864.660528366325,881.529281067683,1152.51265119541,985.472258761799,1056.75569871368,1087.42612086412,1044.62072603721,1089.14257820899,1012.75288907311,1020.90428939929,873.745014282574,934.746834655912,985.751703707796,946.50709950478,1026.2030842534,901.642780105743,1197.56259817858,1591.69482781643,1249.61696856837,1232.61707026529,1286.60281172484,1210.37870520651,1074.36518381157,1043.59141315465,1104.20257865502,1199.6711215876,1076.66999526239,1080.55792724746
,72,867.142235362056,1032.50358836865,1006.24712300462,831.680866788597,964.60272918806,802.071574252499,948.733058673924,817.771058078579,839.270031254821,798.572551400292,836.099130983897,847.168625988539,889.3798237258,890.733818890704,978.414785783099,919.748465305661,954.922527010742,942.488858338344,843.956412607312,775.393929635037,810.212969133434,774.329252734482,764.872011434086,748.631505102949,1176.21627425886,1007.98826865136,1017.2828393738,1021.14026586614,1063.02598356499,1049.96999793555,768.334895510792,769.816009507247,877.037781598809,833.733223029441,780.678290793255,768.172783863412,1463.54425667063,1142.90128974564,1169.7321746952,1203.09370969335,1163.05566617722,1189.81643091826,1038.30916779028,1061.24213790407,1058.64909023574,1102.18258389393,1034.92641865674,1085.45490292101,1122.85095578717,1185.1728241498,1179.57117345821,1180.03257376213,1127.54747712027,1190.42809706893,1012.36473664573,1007.9167080988,1061.43292514398,1032.44786717706,978.392598475688,997.752548165805,1402.43788738345,1068.67107105059,1260.94338376411,1124.83308748726,1137.58511753115,1120.04923294601,1001.44721185896,1030.51717057394,868.773857279203,886.044869091154,1152.1284088242,982.404361992911,1058.15996623383,1092.16539769644,1047.1409772321,1094.82342460959,1012.24855956296,1022.36108374248,875.72725955093,940.503750043933,999.773950155257,951.862736485031,1027.49678563124,895.859250949865,1198.54757263823,1574.02738675612,1251.30640233004,1232.89487369153,1284.40005884363,1217.6115771575,1076.40326804559,1046.02150460269,1110.5452304008,1214.89428063226,1075.13876159853,1075.46465961252
,72.5,859.076859694394,1017.72230175901,995.12590655755,829.940820510381,953.081583962306,802.86724828862,952.106342760465,818.531003371115,839.298728544301,795.406792249043,831.608374065614,843.588181012534,882.769749839324,887.143376755581,976.169589435613,920.294126906971,958.540790389019,944.478252536938,845.967722739233,783.308804094761,812.264778771346,775.696762206946,759.313442753089,744.795238166264,1158.38000589754,1009.89819748363,1023.66815902832,1026.64288626002,1072.26389054654,1057.65674817555,772.14652108507,775.165923762997,884.149963924343,838.781197105612,777.770147891336,764.216839093309,1445.70598630897,1148.78113277671,1178.46838207237,1212.0396809185,1172.2490346756,1201.67961876328,1043.36044041257,1064.47388775816,1065.58288161807,1108.24460272282,1034.54762469774,1083.30297869443,1120.10507118283,1190.82441096158,1188.90879403873,1188.26976182447,1137.07139228772,1198.99236382871,1018.36627450569,1013.81449822318,1064.56685057984,1031.75054244317,977.28207372918,995.027865759736,1383.31523458583,1069.15083210446,1260.5212286058,1129.36715901836,1144.45456293802,1125.4364775177,1002.14023854833,1032.89319204816,872.481691015142,891.796762948596,1147.43835974835,979.207327683039,1057.17803695144,1092.95455244022,1045.5393607628,1094.90126854497,1011.87268819713,1022.83619739654,874.379946929062,942.544751338473,1016.08822299766,953.548830714885,1026.30757421196,891.690960841311,1199.95565617527,1554.36566881078,1250.16409899516,1231.42965401755,1280.59335173063,1221.29278579694,1077.34053182058,1047.09593419657,1116.70454870326,1226.33993608936,1073.72250947872,1070.6943570015
,73,851.850771492902,1002.89331596068,983.814233641165,826.322347910856,941.37911471601,802.055129659525,958.192075001343,818.790414250926,838.012016631569,792.364297513421,826.359883436947,840.116895183268,875.108560027685,884.007046721336,970.00606615181,918.599390950071,958.418387010482,947.039125875559,844.143998197357,785.778506157951,813.106214471013,773.460046525261,754.855595492854,738.462496588196,1139.84732268567,1010.19001239627,1024.63489619092,1027.59928045816,1079.22107613501,1066.32473541733,771.549094844198,776.403540504848,890.964051350385,844.017763655121,774.23340013347,758.799519679957,1425.99007812052,1152.71050595108,1186.12800626243,1218.74713162824,1178.78235048813,1211.88292653628,1048.07000413625,1063.63383531149,1073.80097194223,1112.97578595915,1028.16695911306,1078.24877119582,1114.55447447996,1191.47400511721,1189.68244193803,1192.17135322018,1145.28797725049,1206.59604092021,1020.47525510118,1017.26621919608,1069.28524105209,1036.98420337548,973.655111112137,989.813346430126,1363.5475459777,1068.48416540681,1257.49209293382,1129.71800452254,1151.42478214861,1128.67414356504,998.530708895451,1031.75077478095,877.148824780984,895.358404478492,1137.31340078913,973.157262283438,1052.98797132344,1093.88843058654,1042.51463700918,1091.92234925824,1011.05040961409,1021.31285461858,870.426369281337,942.310373346539,1030.43339811998,952.92288414325,1022.71578412968,885.767062046514,1200.43942910033,1532.75824128869,1246.20737590032,1229.30231956653,1274.72668882426,1223.72313676688,1075.25842122616,1045.48371664574,1116.75106820613,1224.64195251045,1072.56888833682,1063.74094775673
,73.5,846.805068312128,987.408723218145,971.490989286428,822.083743645092,929.785543545473,799.229210680015,961.758845621171,816.604363764351,833.942398904808,788.918933771783,821.572244874969,835.142430185348,866.792668898145,880.583442585385,963.46631838821,914.449243398695,958.865302378929,945.519505096993,841.150785912576,783.118748165577,810.242508304702,769.980140115764,750.571902232809,731.20771879896,1122.24621581866,1008.56243885496,1024.36394308551,1030.00949941235,1083.40184287346,1074.8149588055,770.991352154008,777.197297306433,897.73629269811,849.842781822432,769.767038440608,751.554091366017,1405.91478615965,1154.48104990717,1196.64127372593,1225.66243625568,1184.40302950631,1221.93949354757,1054.04832135478,1064.98702381225,1082.24886164857,1117.44731160243,1021.25965767766,1072.11701609836,1110.04177775681,1188.86917673145,1184.14624510374,1196.83242598078,1153.09717539233,1214.6559188481,1021.9388158182,1019.20332874156,1074.49512320712,1045.12031736016,968.010069973471,982.845627887104,1343.41278609113,1067.27403042531,1257.56188070529,1132.10177938088,1158.48213874132,1132.76379848458,996.085379254661,1032.81484845901,885.784865460722,898.19310150451,1128.83899710789,966.707823730706,1049.43774250756,1092.37870539211,1041.54481003036,1091.53285750263,1010.59217797517,1019.85484560105,864.488747539942,938.619077911162,1039.75451029416,948.18887241971,1016.46767011614,877.938940155087,1199.30520797787,1510.76402027594,1241.492575922,1224.18314768225,1265.40834330744,1224.45939705459,1070.91457253617,1042.46087128789,1112.77054247434,1216.30824425641,1068.41650775304,1057.25061538513
,74,840.856585999196,973.235239525444,955.426170884083,816.582497052901,915.777381669063,795.99594150613,961.962586738881,812.090601904327,828.697214173709,786.214164398582,818.164118858078,832.105683028675,859.238948523671,874.486493676144,960.196077860723,906.391570454399,961.891773268001,940.363604140143,838.458455970156,780.323185019539,807.282586465925,765.462331481482,744.632159429572,724.742821509225,1104.54590439939,1008.12832868609,1026.87313132281,1034.18646772122,1083.60272610101,1079.60640044212,771.822800968362,779.071107757547,902.972428372743,853.346482122784,763.338019877782,743.809958037632,1386.17313700416,1156.06951627035,1208.11616795175,1233.42429718279,1189.3864649597,1231.18246961774,1061.3566068194,1069.31320733077,1086.7232806139,1122.21926418658,1013.53539932636,1067.57364362166,1106.41969848204,1184.46913104104,1184.76338226029,1202.14301438749,1158.96345944969,1222.43270865357,1023.67998710811,1020.62472479132,1079.85203717745,1051.07367488228,962.034936927404,977.009892948586,1322.31446259647,1065.2571069628,1258.89391368102,1139.15104821539,1165.41645843354,1139.51695737582,998.615798240652,1039.27730271668,896.540799419884,903.276314023161,1122.6495832851,961.419921325591,1045.00058735761,1087.03866617539,1043.41429259587,1093.04802229564,1010.67213904901,1019.42909173457,858.570153146709,934.662823797783,1043.01917998927,941.071133228835,1007.66102726002,872.081272122036,1197.01487879288,1488.35182229291,1238.80052144945,1216.91049043804,1255.87155019491,1221.41722044467,1066.69012076294,1039.4737237746,1109.61090352269,1205.73386864919,1063.61035525356,1051.9535578826
,74.5,835.06176355768,960.937365236738,941.10060063038,810.590821301378,901.222830336947,792.13048387985,961.242641226336,810.32620881103,823.845909518276,783.654811274675,815.611803519043,830.39257707385,852.762542445068,869.111638592593,960.255981993922,898.521740271634,964.348074006968,935.565264482213,835.774017480864,779.187149731001,807.766952312915,758.220403147381,739.184498667606,718.990184179996,1087.37419933524,1008.26917402687,1028.30950217378,1037.90319119116,1081.84151956557,1081.18542696286,772.548663153813,781.474013190392,905.570474790804,854.453671690968,757.486000045807,738.014790409561,1367.19831520224,1156.18392825083,1218.6818952692,1240.45861766425,1190.59172328795,1234.99120903027,1066.74539674271,1072.39681554791,1086.91755998952,1124.54140965192,1005.33878222973,1062.36134073094,1101.98713712587,1177.84260843845,1189.03275712196,1205.92939952171,1163.06955624987,1228.54379343436,1025.07671870142,1022.13309207029,1082.91617125908,1057.14646412755,955.451802519446,971.713733190537,1303.46660938719,1063.79163553268,1257.37034995678,1146.41671504369,1172.60049199248,1146.44909104909,1002.79831429618,1044.4714245992,901.521774610885,904.261995169842,1114.21087430438,954.973235148348,1038.46130118798,1082.8852863277,1046.04529866522,1093.33945007702,1009.97223389185,1016.77253613364,852.969001742052,932.529795422598,1040.01782058952,934.772911787887,998.84919955431,867.768322966431,1193.68095261103,1465.26760310573,1235.73288193247,1211.38587279338,1246.35162855015,1216.77393693076,1062.7943704735,1034.68768293135,1104.666129591,1189.03976222032,1059.53362085738,1045.54005954256
,75,830.480173695832,947.640198563564,929.098317130289,805.194586006693,888.366836103448,786.745519565086,955.232208003295,807.2931401634,817.752828572927,779.544088524155,810.653622063625,825.103680722949,845.934713529729,864.349936528001,962.228854074318,892.064234818892,965.012749812412,927.478086650462,833.41673045477,778.772017648785,804.606304512213,750.327710971387,734.399967913356,713.786353275696,1072.5454371723,1003.60051619418,1028.07307702422,1038.85065889611,1077.55275514232,1078.84256170686,772.650684447987,783.004769847896,905.024695474547,852.780950933755,752.086484401607,733.361014131693,1350.03364033213,1153.5859636548,1225.54099652776,1243.65169090321,1186.3925087634,1234.12494472289,1067.32338802073,1072.5734573842,1085.06633540641,1121.13994670089,999.072165679153,1056.48844778234,1097.37349679054,1170.03151746477,1188.1043019214,1206.3656760237,1161.89102896785,1228.8308211081,1024.1435071009,1020.36001255667,1080.54004417895,1061.00394160292,947.594052186994,965.338354299265,1286.35609505198,1061.71060881759,1254.0927376696,1149.00393621667,1177.14711367025,1149.36767454915,1005.50942160853,1045.55480975812,899.464544011546,900.588172756474,1104.6258267108,947.35905323618,1031.48506536495,1077.91245306477,1050.06913314541,1092.35195544143,1006.8636625254,1011.34165682254,846.168296306962,927.886121544418,1030.25728397604,928.814113404448,990.957611252978,861.718441668639,1188.08694294457,1444.41506926459,1230.48796765154,1205.44392515849,1235.8319424117,1210.34064401601,1057.93991333859,1028.06418055837,1093.38196029336,1172.26006997818,1050.24838136042,1038.41964189219
,75.5,823.451087842877,932.67656539565,918.389223625231,800.315659421065,877.802351703652,781.472919012363,943.03339134453,799.932891875348,809.661229394095,774.341769365381,805.078854509783,819.267249730695,838.753967180026,856.925548227488,965.861223794021,886.267296781116,963.127378406094,917.941026980229,831.294074435676,779.582536580961,799.269404967999,741.67618648362,732.244911120565,709.305467920363,1057.9834336067,997.160461007078,1029.34611878957,1036.78738762637,1071.1144333126,1071.68185065946,770.645957607835,781.865603204289,900.032957094474,847.349864208059,745.151785346609,728.144314208206,1334.79558352939,1150.72321011236,1225.37916303544,1242.64582899423,1180.1984751432,1229.87823544547,1065.64470303263,1071.24243248481,1078.93824737194,1113.71227219919,993.14162446197,1051.70331754687,1092.54068795628,1166.00590652818,1187.66457368002,1205.18032299968,1156.07784373793,1222.95934397705,1020.24343072144,1015.41459802247,1075.29188434431,1056.69206752998,940.786267994316,958.549402779508,1268.81454134143,1057.54550912589,1249.66343009759,1149.34609653739,1176.10790664499,1148.63671729872,1006.1756839453,1045.4405101821,894.436518935555,896.051038658108,1097.69204687888,941.034987360962,1026.86422977813,1071.56712126767,1051.34844885202,1089.23687430183,1000.96165194784,1005.72943214948,840.084402358813,920.485278192318,1017.38746667244,921.699867229365,982.821325097667,856.062653814405,1180.25401778436,1426.79955680266,1225.07586254132,1196.84002973973,1226.39835365472,1201.044772166,1054.79251653633,1020.84007814123,1082.14044644706,1158.49600148525,1040.57051494239,1031.78887127104
,76,815.692634503888,919.072739352353,906.888587102833,794.834995992044,871.103994678891,777.088500039544,931.678788938428,794.088695122435,802.25534131986,768.424490777597,800.772324546999,814.82807778293,832.584776912229,849.386765683341,970.685310486089,883.12294680204,958.91523766041,910.071256906685,828.728794491727,781.562116208496,795.101157920074,730.743036257786,730.154253793996,704.706499974441,1041.11820912419,994.186421072656,1022.94991865339,1032.04397927799,1063.32836470869,1060.91331888105,765.374087376667,777.591176251834,892.005568944961,838.977431118843,737.648311899809,722.665235148983,1321.32768815537,1146.17680986892,1217.14423520854,1238.22485112506,1172.00062701267,1220.26515587483,1063.32264704887,1066.1605908894,1069.29462387214,1105.69673462488,984.840743237298,1045.91647385165,1085.1976365072,1158.32723395584,1187.475231449,1198.19272719194,1147.44369961357,1212.43721493476,1013.70436349438,1009.49727506864,1067.30863106582,1049.41288881003,934.801089068575,952.754573475798,1248.87892407996,1052.27717689713,1241.28014928417,1145.28252971129,1170.81305606443,1143.35392539235,1003.02094528467,1041.99847214566,885.028748076105,889.245861752483,1088.32515132349,934.332039753514,1021.25885419076,1064.35028406625,1047.10656016218,1083.51066089202,993.564808113345,999.641079552079,835.114331656359,913.626125764557,1004.04078574264,914.707987307792,974.128274486807,852.248728408686,1169.93688078777,1408.62740634337,1218.6724746516,1187.93796904097,1217.8571815242,1191.66872199926,1054.18093984585,1014.32307085379,1071.24052046508,1140.74590150638,1033.9888657274,1024.03011522245
,76.5,808.381367936441,903.856900610464,895.277554012678,788.462359181258,867.575794662557,771.999495745975,921.44158342001,789.538219669529,795.034979204742,761.274327354617,794.454288346344,808.02148022277,825.991925391234,841.65667369572,974.223490903287,880.710845916597,949.81302532976,902.262443830859,826.049712047244,783.569777737219,788.173680725489,717.936185000051,727.702978591697,699.64389298152,1022.2457463223,990.465340417652,1012.6594908078,1022.0408970701,1055.19691270302,1048.54018309172,758.46493995827,772.129903960516,883.802692931315,830.656025991271,730.741325832522,716.773140016594,1307.89782670124,1137.19348810107,1204.97778007673,1229.42063497187,1161.07296279563,1209.07432988775,1058.99116626398,1057.14725982961,1059.64873892602,1094.24441269733,976.416050079141,1036.01252562519,1076.54052008849,1148.11307630595,1181.07619493154,1186.01460554683,1138.2948743615,1199.65082733635,1004.87889970762,1000.94416609693,1054.93806534457,1043.0304724027,927.280143990286,944.989970170728,1230.9260105373,1044.50554879572,1229.82049641407,1135.26239431681,1162.24752122249,1134.67431908291,995.416852719701,1033.3352563307,873.828376226132,879.163035145221,1076.31507464093,926.60906191898,1012.40776154981,1054.86489146477,1047.08513443123,1075.51040676189,985.011803635846,991.567107382847,829.011670539339,905.664168548211,990.613683025276,907.426773225355,965.54971612821,846.421924755933,1160.1771934706,1390.72111289731,1209.85593081527,1179.63441410805,1207.97620563044,1182.72511197543,1053.85110373331,1007.20225730766,1057.21664461042,1121.7902192145,1026.09524483777,1015.81147788821
,77,800.414823784651,886.048844406741,883.040383087072,780.958925020344,863.610255591394,765.990888626447,909.179065952535,780.250087132357,785.851363236454,751.840872678223,786.579643702731,799.009596592168,819.867322843503,832.575835517314,973.586861213906,878.105879878057,938.517809040408,893.767739803903,823.050183336902,785.038086907288,779.759579482634,705.552820042681,728.268513114591,695.658942968724,1003.61900329795,983.805990541315,1005.76043304925,1009.31326261042,1045.79280846906,1035.76777429146,751.116186584442,763.414630247282,879.161784967934,823.536001167473,724.000574584321,709.795188617648,1292.64275153526,1126.30606777422,1191.63224554924,1216.22245855355,1151.0365851423,1198.63695176705,1052.7099703549,1047.60560189218,1047.99391240643,1082.52848184723,966.101226220337,1025.94354385203,1068.0708873977,1139.70929077197,1169.51600616317,1173.62497083881,1126.94195874046,1186.23646112114,993.995547732283,990.087652974018,1042.38912447783,1033.47108935503,918.425531124273,936.184781110805,1212.33333606448,1034.28948347654,1216.84196419284,1122.28678901218,1150.75870268596,1124.08631344351,986.342100759797,1022.85053689141,864.607185475663,868.770571679977,1065.01078928312,919.310973658212,1003.75878763781,1043.28170073792,1046.1968640008,1066.49078536727,973.994588567055,982.822022015376,821.587858773321,894.58552611519,976.20841583539,899.351557666186,955.464903971005,836.988281722422,1150.49265846123,1373.44085485065,1199.40679318838,1170.38151377802,1196.52890727404,1171.19594783958,1053.0850764352,999.142609083538,1043.55913976639,1106.28458569498,1017.27356273322,1009.03267304288
,77.5,792.191735618166,870.010351001296,870.261963429954,772.500078785632,856.564231663823,759.814170539099,900.052008672282,770.21381919573,775.771761498665,742.048925615193,780.533885930594,792.272197940025,816.639161461428,824.838056882173,967.912944483469,877.764120162947,927.780617052436,887.103492099989,818.965293203573,787.389185589022,774.649766978042,695.262838654574,727.259473026894,691.751329297006,983.937201490871,978.349775988761,993.827846477418,997.876552384001,1036.78135467047,1024.35505038984,743.074967606137,753.35563977566,879.2632133507,816.295296434994,717.708923660841,702.289541894947,1278.05280400395,1116.18815675246,1178.65672848759,1203.15236594318,1142.73220112691,1187.26452967172,1044.93789420298,1039.14281345499,1034.14641055824,1075.78563160626,953.187928035611,1016.30906882129,1060.07296542109,1130.4152570129,1157.29109027548,1161.29723478041,1115.62063338533,1174.6657379208,982.862651405776,979.386011128555,1032.64155725472,1021.02796616951,910.95974366343,927.634276127765,1191.81834286588,1024.79088479041,1203.9895693801,1109.33865479103,1136.69906759207,1111.83454329405,975.815255048501,1014.51922332615,853.898163397932,858.3293120996,1053.58827288732,912.090973668232,997.132340442133,1031.90718302431,1039.91347409358,1057.92060150581,962.887361893938,973.458838907241,815.438322373888,884.66451214214,963.149541170909,890.346342560202,944.705064910902,828.408772317583,1140.42581499688,1356.389967666,1189.0081929466,1160.22829824608,1185.01598839283,1159.72195891588,1052.35326442149,990.661675808086,1033.40691758372,1089.30618185115,1011.16034904065,1003.613198543
,78,785.880235990236,856.016118498227,859.019505969919,765.478315923481,844.553392013967,752.63870704036,892.601232973499,762.900143416649,766.782398026198,733.410708724715,774.893852439737,785.893141175498,815.477958689701,817.851926459289,959.533768778571,877.59041099498,918.082308703254,880.791273636363,814.053469843939,790.317242392081,771.191745324085,686.346972606942,721.832394709766,688.988957584564,962.925949926274,972.308456467916,980.789482892989,985.470497169411,1026.91058082637,1013.6395049665,734.759170283786,744.689507886788,880.677977247569,808.464429430152,711.275288933087,694.512767098487,1263.58902506199,1105.24653444455,1168.14859982653,1190.96222970023,1133.24049381258,1176.3614658578,1033.5564348645,1029.94988345278,1020.66283160447,1071.58929156931,942.959275188082,1005.20218743503,1053.1358653344,1115.44074261902,1144.10559150877,1146.8367184314,1105.64254152831,1163.87187599253,972.989182416678,969.07161195545,1020.73310327729,1005.88960352281,902.380348977499,919.078690729483,1172.77399411451,1016.25413169904,1191.55042523632,1096.34513468206,1124.25674118353,1098.62124770707,965.076320270909,1007.10031154929,842.722955743076,847.466706188333,1041.04855204188,903.623147432196,989.795501181023,1022.11398308508,1038.59445869062,1049.97003615482,952.462647924147,962.378172103912,811.937486370413,878.727674883544,951.589420498554,882.009674576717,933.219592259654,820.044289055999,1131.25508317311,1338.47119186358,1178.34469993684,1151.58181518993,1172.97680884653,1149.93199189643,1047.02859290516,983.013932981898,1024.01486468366,1070.65824604987,1005.8077802728,999.001709939878
,78.5,779.461106624465,841.847214218837,850.481877235702,759.702980078077,825.321600783886,744.259353662666,883.394371807699,754.448574187003,757.671198463239,725.177860600753,768.68678288314,778.724254608062,813.773189371439,809.485437590994,949.920658833842,874.01736203283,909.543492080552,873.819321824492,808.406323300499,793.687540192101,768.842265988656,680.663725266972,714.86652980671,687.859520538225,941.93541112391,960.474707559609,973.683418682801,972.792638511362,1016.79518490099,1003.59037731403,727.089128411815,735.510484980528,881.458136163313,800.236836078408,704.262180583822,688.006279797674,1245.85685092077,1094.46680407528,1161.16773650289,1177.70321979627,1124.55481182807,1166.73759087823,1018.13495671639,1020.35760366578,1008.52954595612,1067.34920124109,934.834146630297,995.152084841981,1046.1339232315,1103.42126383452,1128.19132471491,1134.57355157974,1094.79429158649,1153.5275225505,962.933455200734,959.116285282003,1007.84727417341,989.714180144458,892.272395235617,910.811279589793,1156.03533405734,1007.61227795517,1178.65883930574,1084.10173436842,1113.41444070456,1086.15725491471,955.874877663375,997.030938239535,836.873739958261,837.900137239148,1029.32794750965,895.00809189349,982.382533497349,1013.21057238263,1042.98591162775,1041.53511520334,941.927235306359,950.356939949502,809.192459494931,874.668500980392,939.520943307351,877.381158727927,921.133757895554,810.331393035895,1124.14565582172,1321.40182947399,1168.65664818746,1144.34684096038,1161.53965820316,1138.97112262272,1035.20255458266,973.977808786672,1015.08261834849,1054.61725710069,999.154153105049,995.820866902714
